0	1.367873268524643
1	1.1550137532667875
2	0.6769885060436842
3	0.12067911684668775
4	3.1578492104263782
5	1.17258612838481
6	0.2895498766974888
7	0.554528810623163
8	2.359724970390206
9	0.49119117086920355
10	0.1625109950581878
11	0.0026939222178892354
12	0.6989655347224699
13	0.26178981386240086
14	1.2574096046753347
15	1.4213574110185243
16	0.4671717153034938
17	3.1061132419741746
18	0.8749983691781436
19	0.19058562203660384
20	0.2108358729992203
21	0.45983689546302725
22	2.3623265480929896
23	0.3580587479510047
24	1.0104714482943706
25	0.4890370512471615
26	0.19041558090751337
27	2.9858975235466394
28	4.259443096354748
29	0.9988523002774087
30	0.7870138986207891
31	12.178012264134715
32	0.9794747918959642
33	0.14282106338937048
34	0.5253625143749959
35	3.207269434640878
36	0.24474162028612303
37	0.06601863092834119
38	0.016629535163270343
39	1.6115970838679607
40	0.4797538505466901
41	0.08644903645971312
42	0.29368976392429524
43	0.6314494724835572
44	0.6189987563834463
45	1.2856911799389255
46	0.2497283297315079
47	0.559691184788474
48	0.7512686739324863
49	3.159188003275475
50	3.5998103723761212
51	0.7954439821389032
52	0.4263575284078169
53	0.6565841621509396
54	0.33254935437601507
55	0.5591631382760001
56	0.6183267019171633
57	0.47149097111166055
58	0.6272932923396562
59	0.4043424796961159
60	0.9339651528190668
61	0.13814050977851763
62	1.2650509157085679
63	0.1765918619835943
64	1.7120218372538634
65	0.600909920353286366	0.12557158274246438
67	0.09084425589552003
68	0.4141018650349645
69	0.6398158216298135
70	0.09491494500693436
71	0.2611249815766175
72	3.2750095502649277
73	0.8554946520984991
74	0.1250859658366186
75	9.430731451316323
76	0.6357254588839375
77	9.47255014544366
78	0.25938064354561063
79	0.13592969825570997
80	0.20904413058923213
81	0.4165068718320373
82	0.00953512125133489
83	0.3894185353685443
84	0.19907904873410084
85	0.04107795379015986
86	1.8823933610989727
87	0.384711077698517
88	0.06583527630674026
89	0.6852961964987087
90	0.19701009836992278
91	1.6000263842824414
92	0.5433043654348885
93	0.5577468636992952
94	0.7246311143289598
95	0.3029396458176399
96	0.050611311872428136
97	0.3902302929834374
98	0.5639790367455783
99	0.6361286080911339
100	1.314952052360431
101	0.9288816835162672
102	0.9566970668528484
103	4.723104725843304
104	1.3474924430099315
105	1.4769016167168352
106	1.6462785168393437
107	0.5679542153923812
108	0.13707350857350104
109	0.0643052600142582
110	1.2196773768909732
111	1.4661089540157943
112	0.21326335148803002
113	1.0921352618421567
114	0.1199443846066871
115	0.49449610535098787
116	2.353972775481485
117	0.20193697256606935
118	0.32291766942450756
119	1.472373011744373
120	0.4202525455079626
121	1.2156937858648889
122	0.19495891906278254
123	1.3226288062658074
124	0.39661294079356346
125	1.360125640298421
126	0.6367221593839316
127	0.1856364827227341
128	0.4274716224895375
129	0.5906372276642778
130	0.986888258985141
131	0.49529980573976023132	0.19472199863711162
133	3.7015442863516133
134	1.6289261364750625
135	1.8694632743189348
136	0.825620340734305
137	0.024722654800087385
138	0.4018330490829176
139	0.41300374019585817
140	0.4495734438770094
141	1.0810731436034537
142	1.1724473268244642
143	5.589327229441573
144	0.4341899410103687
145	2.5459585113073855
146	0.09009177688831246
147	2.203550816736431
148	1.6652969908887185
149	0.4176262483380084
150	0.072066564776954
151	1.700413440792193
152	0.882215837947581
153	0.9168967255882793
154	11.987864642821304
155	0.3158998522030715
156	0.22542698685509538
157	0.025652171311074178
158	2.2634064986582874
159	1.462025649634318
160	0.49907184533169086
161	0.7507074339519407
162	6.8564609940077155
163	2.6030287125619567
164	0.3304482438445028
165	5.5025302319944585
166	0.10134705679323923
167	6.026846010123528
168	0.2683146154880965
169	0.463164891324216
170	0.7034453558954696
171	0.5843278214842944
172	0.053881395232775506
173	0.44717104402818086
174	0.6477378222445025
175	1.3309879666102395
176	1.1836332944167112
177	2.5314091623150006
178	0.10006701122393753
179	0.5840739993186038
180	3.1595916449809445
181	7.2445212336158455
182	7.559662852369182
183	0.47571483537453635
184	0.8356444402956665
185	4.386561103950929
186	2.1403322163643255
187	0.23353123590930547
188	0.49637630959521184
189	0.5157931136367693
190	0.20590659310467446
191	12.911466238678203
192	0.20466210548147684
193	0.9542260378027346
194	0.8519890942868975
195	0.1843863030041212
196	0.4429006557276272
197	1.8569948372004748198	2.2414969971808976
199	0.044554467159446436
200	0.3832204784895812
201	0.14830845410128465
202	1.0781084307966713
203	0.4618804558270528
204	0.773825666394887
205	0.6530429200684584
206	0.7029450366641898
207	1.1070376300018243
208	0.20987337505214607
209	0.31565680141325014
210	0.15510312349403324
211	0.10309412675307311
212	0.17940595012887314
213	0.956459313243825
214	2.135071095657289
215	0.2766307962840767
216	0.1663539522527605
217	0.29200082375902653
218	2.3001342310875517
219	0.3044953369310168
220	0.12460591963882038
221	2.180160037674642
222	0.658452842260145
223	0.06515264886708232
224	0.04782265546435402
225	0.8984161834005303
226	0.692323796019619
227	0.6170470402191383
228	0.25998176083697633
229	0.6320681608763911
230	0.7383874593298672
231	1.5061718317129769
232	43.02012057895645
233	0.6096594076871539
234	2.416594054271736
235	3.7466360589923715
236	0.4651488086458386
237	1.598585344974345
238	1.2802743719261178
239	0.8162447787569538
240	0.2933655752898949
241	0.07719244074828781
242	0.2834180136754232
243	8.147749241964359
244	13.376958845038411
245	0.7148315375964868
246	0.13388165662080048
247	0.4275141853411036
248	0.20834725225509063
249	0.4548277336380502
250	2.773939506722901
251	6.8348080916292915
252	1.4388701591951154
253	0.2928274813781538
254	0.332569117444738
255	0.3460844433046022
256	0.7356888382782991
257	0.37740986195816384
258	0.15737210727422263
259	0.6840501219907705
260	0.15497113282040845
261	0.003031192870100624
262	1.457950179951289
263	0.15701357002383776264	0.2560493776088777
265	0.23006246100900019
266	1.7174725582193375
267	2.0230924644111004
268	1.115471390781834
269	3.7210418853756875
270	1.0003568832294119
271	0.9085145088990391
272	1.0967080827767608
273	0.09605099160635341
274	0.6403868141672551
275	0.026557763338011523
276	0.4211729007878299
277	0.742647709744171
278	0.5021433150597763
279	0.16931975940054045
280	0.4149309342647608
281	0.8639740682162919
282	19.111650535848725
283	3.1078050060233937
284	0.5671450890224503
285	2.290021606728552
286	0.5963124925069488
287	2.174492976459489
288	138.09756200894552
289	0.9577933232119463
290	0.9586228637489599
291	1.3370449579307206
292	0.5294918076169429
293	0.3921312646487184
294	0.45985891124201217
295	0.5391628209127746
296	0.6656925296430181
297	0.3306864132199385
298	1.8778087924317068
299	0.7489532187555733
300	0.3889732372170858
301	8.86522576643578
302	0.2602641388822921
303	0.996693371062712
304	2.155821117118641
305	0.8323147923569969
306	0.8215738338991686
307	0.3128923231463343
308	1.2300471103036943
309	0.7222954654113157
310	1.1338330875186036
311	2.2524779946335087
312	0.2036076361639019
313	0.38733332413015514
314	1.6517264375665808
315	0.9700216675096772
316	0.1501593971389522
317	0.6524515606289975
318	1.9652438193127824
319	6.388420171946907
320	1.588362656707799
321	1.18028919860301
322	0.008163710882144563
323	0.033711200879609965
324	0.9515498221785381
325	1.362265240006268
326	1.0222454751806505
327	0.005892878028671208
328	0.45140524733975523
329	0.07857928011285348330	3.109315786601989
331	0.5151738823440477
332	0.11264449153944346
333	4.235497247353772
334	0.4975353978530985
335	0.6213328848388429
336	0.3276690178662867
337	0.014331411512780915
338	1.450264088604372
339	0.46042486385470205
340	0.71949847069727
341	0.12119411996792663
