0	0.3768800187912388
1	7.70564238224973
2	5.015531041511486
3	4.482330844119834
4	0.7765379803372322
5	0.5518588573945313
6	0.7424739320094731
7	1.075725037034458
8	5.107928599986966
9	0.8931168750587152
10	0.29236204170183117
11	3.7160139889677266
12	0.2562947104954888
13	1.0936002548138344
14	0.49350026178592893
15	5.865498075789397
16	0.3982119778507261
17	0.17757230234895904
18	0.8932187962020887
19	3.1011057714189962
20	1.4104716067350853
21	0.26241772193598306
22	0.7059051023158429
23	0.810365053558467
24	0.14940131217064648
25	6.948000039927633
26	3.1763444975484965
27	5.869434536806047
28	0.9149530727762699
29	0.17263444081561088
30	0.14885493113291973
31	1.5769911434575283
32	0.17400384553904485
33	1.1517711130856518
34	0.20608953337190186
35	0.09561467268657711
36	0.8029085931854753
37	0.16692326376414907
38	0.3394595051854605
39	0.9869006593427243
40	1.0344819417916888
41	0.9944715838243252
42	0.38972239756941185
43	0.08934672980964796
44	0.3995060607337117
45	4.120558142546103
46	0.5724580928527436
47	1.0377819282594345
48	0.25440758513781503
49	0.9572153965005076
50	1.4098840501371266
51	0.44601307745683033
52	0.5173884149465366
53	0.6113726141662911
54	0.9970519830421692
55	0.1688611199328217
56	0.1373708484564945
57	0.10702563426154273
58	0.2663263878509497
59	1.4796164234099702
60	1.762984114850428
61	1.5667730080514206
62	2.525599467862557
63	0.15322826213704205
64	2.034235717780226
65	0.12660188508115744
66	17.726238671612403
67	0.30220279186397203
68	0.765150499725371
69	0.2639421778000259
70	0.291017656049972
71	0.4767896442428154
72	0.2114004008267709
73	4.035343013651737
74	0.2656293132311757
75	0.1366784898969642
76	1.0051098970045638
77	2.7505855846454583
78	1.2284876613871965
79	0.00600283743332496
80	4.467475231904376
81	0.914607175691049
82	0.4210194137039502
83	1.455816436090339
84	0.5790916617123103
85	0.3401238137741064
86	0.2052745393780877
87	0.10816723757747733
88	0.4043312392120653
89	0.22416845312852102
90	0.5908497525452715
91	4.874922909420075
92	0.20601447490301236
93	5.4137799522737975
94	0.1165908209684935
95	0.41432352342608136
96	0.15511496885567788
97	0.6778900484604382
98	0.9928186415980047
99	0.2536805313716014
100	3.7967973331173845
101	1.2612725692840985
102	6.791623325065028
103	0.8362598908085466
104	0.43658150516873073
105	1.1547843530566426
106	0.4120084127616908
107	2.2147387228598157
108	0.19837505264678848
109	0.5683185349302933
110	0.9905536348141378
111	9.67945735357865
112	0.35890959240098125
113	0.3627737493054413
114	0.190702775904775
115	0.019695890622836228
116	0.00780182725803086
117	2.3552813855314225
118	2.2889863925486633
119	0.04106559580018585
120	0.7289189287836167
121	0.0931356216101809
